year,name,number,sex
1966,Joel,10.0,boy
1966,Norman,10.0,boy
1966,Phillip,10.0,boy
1966,Roy,10.0,boy
1966,Craig,9.0,boy
1966,Danny,9.0,boy
1966,Duane,9.0,boy
1966,Howard,9.0,boy
1966,Jason,9.0,boy
1966,Karl,9.0,boy
1966,Mike,9.0,boy
1966,Randall,9.0,boy
1966,Troy,9.0,boy
1966,Victor,9.0,boy
1966,Walter,9.0,boy
1966,Chad,8.0,boy
1966,Curtis,8.0,boy
1966,Darrell,8.0,boy
1966,Frederick,8.0,boy
1966,Glenn,8.0,boy
1966,Kurt,8.0,boy
1966,Lawrence,8.0,boy
1966,Nick,8.0,boy
1966,Tim,8.0,boy
1966,Vernon,8.0,boy
1966,Wassillie,8.0,boy
1966,Albert,7.0,boy
1966,Brett,7.0,boy
1966,Clifford,7.0,boy
1966,Clinton,7.0,boy
1966,Earl,7.0,boy
1966,Gordon,7.0,boy
1966,Harry,7.0,boy
1966,Jay,7.0,boy
1966,Jesse,7.0,boy
1966,Ralph,7.0,boy
1966,Stanley,7.0,boy
1966,Teddy,7.0,boy
1966,Theodore,7.0,boy
1966,Tracy,7.0,boy
1966,Warren,7.0,boy
1966, ,,boy
1966, ,,boy
1967,David,131.0,boy
1967,Michael,130.0,boy
1967,James,128.0,boy
1967,John,96.0,boy
1967,Robert,93.0,boy
1967,William,73.0,boy
1967,Richard,56.0,boy
1967,Mark,51.0,boy
1967,Thomas,48.0,boy
1967,Charles,42.0,boy
1967,Daniel,42.0,boy
1967,Jeffrey,42.0,boy
1967,Brian,41.0,boy
1967,Timothy,41.0,boy
1967,Kevin,40.0,boy
1967,Steven,40.0,boy
1967,Joseph,38.0,boy
1967,Kenneth,38.0,boy
1967,Patrick,38.0,boy
1967,Scott,37.0,boy
1967,Christopher,36.0,boy
1967,Paul,36.0,boy
1967,Anthony,33.0,boy
1967,Donald,32.0,boy
1967,Eric,30.0,boy
1967,Ronald,30.0,boy
1967,Peter,29.0,boy
1967,Gregory,26.0,boy
1967,Andrew,25.0,boy
1967,Douglas,24.0,boy
1967,Shawn,24.0,boy
1967,Gary,23.0,boy
1967,George,23.0,boy
1967,Matthew,21.0,boy
1967,Roger,21.0,boy
1967,Edward,20.0,boy
1967,Frank,20.0,boy
1967,Gerald,18.0,boy
1967,Larry,18.0,boy
1967,Todd,18.0,boy
1967,Jerry,17.0,boy
1967,Walter,17.0,boy
1967,Bruce,16.0,boy
1967,Sean,16.0,boy
1967,Bryan,15.0,boy
1967,Philip,15.0,boy
1967,Lawrence,14.0,boy
1967,Ralph,14.0,boy
1967,Stephen,14.0,boy
1967,Terry,14.0,boy
1967,Phillip,13.0,boy
1967,Carl,12.0,boy
1967,Jack,12.0,boy
1967,Jason,12.0,boy
1967,Jeffery,12.0,boy
1967,Benjamin,11.0,boy
1967,Craig,11.0,boy
1967,Harry,11.0,boy
1967,Jonathan,11.0,boy
1967,Mike,11.0,boy
1967,Norman,11.0,boy
1967,Rodney,11.0,boy
1967,Samuel,11.0,boy
1967,Alfred,10.0,boy
1967,Arthur,10.0,boy
1967,Martin,10.0,boy
1967,Troy,10.0,boy
1967,Aaron,9.0,boy
1967,Curtis,9.0,boy
1967,Dale,9.0,boy
1967,Darren,9.0,boy
1967,Dean,9.0,boy
1967,Dennis,9.0,boy
1967,Fred,9.0,boy
1967,Glenn,9.0,boy
1967,Jay,9.0,boy
1967,Jeff,9.0,boy
1967,Joel,9.0,boy
1967,Kelly,9.0,boy
1967,Micheal,9.0,boy
1967,Nathan,9.0,boy
1967,Raymond,9.0,boy
1967,Stanley,9.0,boy
1967,Tony,9.0,boy
1967,Wayne,9.0,boy
1967,Albert,8.0,boy
1967,Barry,8.0,boy
1967,Eugene,8.0,boy
1967,Glen,8.0,boy
1967,Harold,8.0,boy
1967,Henry,8.0,boy
1967,Jon,8.0,boy
1967,Keith,8.0,boy
1967,Lance,8.0,boy
1967,Theodore,8.0,boy
1967,Tommy,8.0,boy
1967,Warren,8.0,boy
1967,Allen,7.0,boy
1967,Billy,7.0,boy
1967,Brad,7.0,boy
1967,Calvin,7.0,boy
1967,Erik,7.0,boy
1967,Herbert,7.0,boy
1967,Jimmy,7.0,boy
1967,Kirk,7.0,boy
1967,Lee,7.0,boy
1967,Leonard,7.0,boy
1967,Leslie,7.0,boy
1967,Marvin,7.0,boy
1967,Nicholas,7.0,boy
1967,Russell,7.0,boy
1967,Steve,7.0,boy
1967,Tracy,7.0,boy
1967,Wesley,7.0,boy
1968,John,148.0,boy
1968,David,132.0,boy
1968,Michael,122.0,boy
1968,Robert,114.0,boy
1968,James,106.0,boy
1968,Richard,73.0,boy
1968,William,62.0,boy
1968,Mark,57.0,boy
1968,Brian,56.0,boy
1968,Joseph,55.0,boy
1968,Daniel,54.0,boy
1968,Christopher,51.0,boy
1968,Timothy,50.0,boy
1968,Scott,46.0,boy
1968,Thomas,44.0,boy
1968,Kevin,40.0,boy
1968,Matthew,40.0,boy
1968,Patrick,38.0,boy
1968,Ronald,38.0,boy
1968,Steven,37.0,boy
1968,Charles,35.0,boy
1968,Edward,35.0,boy
1968,Eric,35.0,boy
1968,Jeffrey,34.0,boy
1968,Paul,33.0,boy
1968,Kenneth,30.0,boy
1968,Gregory,28.0,boy
1968,Donald,27.0,boy
1968,Todd,26.0,boy
1968,Anthony,25.0,boy
1968,Shawn,24.0,boy
1968,Peter,23.0,boy
1968,Gary,22.0,boy
1968,Stephen,22.0,boy
1968,Andrew,21.0,boy
1968,George,21.0,boy
1968,Frank,19.0,boy
1968,Carl,18.0,boy
1968,Douglas,18.0,boy
1968,Raymond,16.0,boy
1968,Sean,16.0,boy
1968,Wayne,16.0,boy
1968,Jonathan,15.0,boy
1968,Larry,15.0,boy
1968,Mike,15.0,boy
1968,Allen,14.0,boy
1968,Curtis,14.0,boy
1968,Jason,14.0,boy
1968,Rodney,14.0,boy
1968,Roy,14.0,boy
1968,Russell,14.0,boy
1968,Walter,14.0,boy
1968,Lawrence,13.0,boy
1968,Bryan,12.0,boy
1968,Jeffery,12.0,boy
1968,Nick,12.0,boy
1968,Alan,11.0,boy
1968,Bradley,11.0,boy
1968,Dale,11.0,boy
1968,Darren,11.0,boy
1968,Glenn,11.0,boy
1968,Jack,11.0,boy
1968,Karl,11.0,boy
1968,Martin,11.0,boy
1968,Roger,11.0,boy
1968,Troy,11.0,boy
1968,Vincent,11.0,boy
1968,Brett,10.0,boy
1968,Craig,10.0,boy
1968,Dennis,10.0,boy
1968,Eugene,10.0,boy
1968,Francis,10.0,boy
1968,Jerry,10.0,boy
1968,Lee,10.0,boy
1968,Benjamin,9.0,boy
1968,Chad,9.0,boy
1968,Dean,9.0,boy
1968,Fred,9.0,boy
1968,Jim,9.0,boy
1968,Keith,9.0,boy
1968,Kurt,9.0,boy
1968,Randall,9.0,boy
1968,Aaron,8.0,boy
1968,Albert,8.0,boy
1968,Bruce,8.0,boy
1968,Harold,8.0,boy
1968,Marc,8.0,boy
1968,Melvin,8.0,boy
1968,Micheal,8.0,boy
1968,Bill,7.0,boy
1968,Brent,7.0,boy
1968,Byron,7.0,boy
1968,Clifford,7.0,boy
1968,Duane,7.0,boy
1968,Erik,7.0,boy
1968,Franklin,7.0,boy
1968,Gerald,7.0,boy
1968,Harry,7.0,boy
